															660.6749325				
															1294.797305				
															537.1255879				
															253.5974541				
															404.0609308				
															611.3231382				
															695.770203				
															1261.719422				
															1198.077167				
															791.8826315				
															949.1477142				
															580.4874531				
															2010.317989				
															901.2718557				
															1052.66407				
															448.1287977				
															425.5247808				
															833.9476983				
															1080.261251				
															523.4037666				
															878.2472753				
															1908.915754				
															565.6578764				
															404.0609308				
															949.1477142				
															791.8826315				
															1052.66407				
															3041.506388				
															751.9393642				
															537.1255879				
															565.6578764				
															732.7297458				
															404.0609308				
															510.0324935				
															751.9393642				
															537.1255879				
															627.3498988				
															714.0108711				
															448.1287977				
															1167.470171				
															459.8771718				
															1592.625898				
															537.1255879				
															751.9393642				
															459.8771718				
															1080.261251				
															855.8108983				
															855.8108983				
															595.7058095				
															1294.797305				
															611.3231382				
															459.8771718				
															471.9335473				
															436.6805565				
															660.6749325				
															311.9298068				
															974.0310569				
															878.2472753				
															448.1287977				
															551.2071475				
															484.305999				
															611.3231382				
															1436.011045				
															695.770203				
															677.995525				
															714.0108711				
															206.1735279				
															448.1287977				
															833.9476983				
															404.0609308				
															771.6525918				
															791.8826315				
															695.770203				
															523.4037666				
															471.9335473				
															311.9298068				
															151.1349553				
															812.6430322				
															404.0609308				
															627.3498988				
															2409.560014				
															949.1477142				
															660.6749325				
															471.9335473				
															448.1287977				
															355.0192221				
															551.2071475				
															6784.185001				
															771.6525918				
															510.0324935				
															791.8826315				
															459.8771718				
															345.9496294				
															1052.66407				
															1634.378994				
															1721.197746				
															714.0108711				
															1261.719422				
															595.7058095				
															497.0028131				
															1052.66407				
															565.6578764				
															551.2071475				
															1229.486572				
															296.1957887				
															1025.771908				
															660.6749325				
															714.0108711				
															537.1255879				
															484.305999				
															404.0609308				
															364.3265879				
															1137.645085				
															580.4874531				
															627.3498988				
															695.770203				
															771.6525918				
															296.1957887				
															924.9000604				
															999.5667541				
															425.5247808				
															627.3498988				
															611.3231382				
															714.0108711				
															436.6805565				
															497.0028131				
															751.9393642				
															1080.261251				
															1958.960868				
															404.0609308				
															537.1255879				
															436.6805565				
															771.6525918				
															714.0108711				
															1137.645085				
															1592.625898				
															855.8108983				
															425.5247808				
															355.0192221				
															812.6430322				
															855.8108983				
															949.1477142				
															364.3265879				
															695.770203				
															949.1477142				
															484.305999				
															595.7058095				
															1025.771908				
															1436.011045				
															1294.797305				
															1436.011045				
															537.1255879				
															771.6525918				
															1860.149132				
															355.0192221				
															901.2718557				
															320.1075184				
															393.7384811				
															643.7968251				
															551.2071475				
															855.8108983				
															751.9393642				
															4846.081387				
															1167.470171				
															1812.628339				
															497.0028131				
															565.6578764				
															1399.325608				
															471.9335473				
															1634.378994				
															311.9298068				
															878.2472753				
															1052.66407				
															1229.486572				
															878.2472753				
															878.2472753				
															611.3231382				
															878.2472753				
															551.2071475				
															595.7058095				
															732.7297458				
															974.0310569				
															771.6525918				
															497.0028131				
															732.7297458				
															497.0028131				
															383.6797366				
															288.6289445				
															812.6430322				
															436.6805565				
															484.305999				
															551.2071475				
															751.9393642				
															404.0609308				
															537.1255879				
															523.4037666				
															714.0108711				
															949.1477142				
															551.2071475				
															176.5220296				
															1025.771908				
															791.8826315				
															537.1255879				
															565.6578764				
															404.0609308				
															228.6593138				
															643.7968251				
															1958.960868				
															1436.011045				
															1052.66407				
															253.5974541				
															393.7384811				
															240.805772				
															355.0192221				
															580.4874531				
															414.6539992				
															660.6749325				
															303.9610093				
															253.5974541				
															448.1287977				
															510.0324935				
															484.305999				
															580.4874531				
															1363.577365				
															425.5247808				
															732.7297458				
															551.2071475				
															677.995525				
															436.6805565				
															901.2718557				
															565.6578764				
															643.7968251				
															414.6539992				
															751.9393642				
															695.770203				
															660.6749325				
															2229.568154				
															497.0028131				
															436.6805565				
															627.3498988				
															695.770203				
															1677.226711				
															949.1477142				
															2010.317989				
															459.8771718				
															425.5247808				
															497.0028131				
															459.8771718				
															2117.106744				
															565.6578764				
															510.0324935				
															364.3265879				
															580.4874531				
															2063.021516				
															328.4996211				
															436.6805565				
															974.0310569				
															677.995525				
															373.8779604				
															580.4874531				
															497.0028131				
															373.8779604				
															643.7968251				
															1052.66407				
															523.4037666				
															999.5667541				
															580.4874531				
															484.305999				
															459.8771718				
															497.0028131				
															448.1287977				
															1137.645085				
															627.3498988				
															448.1287977				
															2117.106744				
															1080.261251				
															1328.742374				
															537.1255879				
															484.305999				
															643.7968251				
															924.9000604				
															855.8108983				
															1294.797305				
															1025.771908				
															1551.939458				
															211.5786787				
															565.6578764				
															595.7058095				
															2172.609899				
															484.305999				
															999.5667541				
															611.3231382				
															901.2718557				
															901.2718557				
															791.8826315				
															949.1477142				
															580.4874531				
															771.6525918				
															695.770203				
															436.6805565				
															695.770203				
															580.4874531				
															1399.325608				
															751.9393642				
															328.4996211				
															303.9610093				
															627.3498988				
															791.8826315				
															901.2718557				
															337.1117355				
															878.2472753				
															471.9335473				
															714.0108711				
															949.1477142				
															812.6430322				
															1908.915754				
															471.9335473				
															855.8108983				
															771.6525918				
															677.995525				
															296.1957887				
															414.6539992				
															404.0609308				
															448.1287977				
															643.7968251				
															565.6578764				
															999.5667541				
															425.5247808				
															833.9476983				
															901.2718557				
															580.4874531				
															833.9476983				
															714.0108711				
															364.3265879				
															2537.556637				
															580.4874531				
															523.4037666				
															267.0686346				
															595.7058095				
															414.6539992				
															1167.470171				
															677.995525				
															751.9393642				
															714.0108711				
															484.305999				
															383.6797366				
															471.9335473				
															459.8771718				
															974.0310569				
															1436.011045				
															812.6430322				
															580.4874531				
															1363.577365				
															695.770203				
															643.7968251				
															537.1255879				
															611.3231382				
															677.995525				
															677.995525				
															611.3231382				
															393.7384811				
															459.8771718				
															484.305999				
															497.0028131				
															425.5247808				
															812.6430322				
															497.0028131				
															855.8108983				
															551.2071475				
															537.1255879				
															484.305999				
															643.7968251				
															812.6430322				
															1908.915754				
															2288.019654				
															537.1255879				
															580.4874531				
															812.6430322				
															484.305999				
															436.6805565				
															595.7058095				
															595.7058095				
															855.8108983				
															228.6593138				
															497.0028131				
															878.2472753				
															812.6430322				
															551.2071475				
															999.5667541				
															580.4874531				
															580.4874531				
															660.6749325				
															328.4996211				
															901.2718557				
															484.305999				
															4973.128739				
															523.4037666				
															510.0324935				
															510.0324935				
															404.0609308				
															510.0324935				
															677.995525				
															611.3231382				
															274.0702427				
															660.6749325				
															404.0609308				
															611.3231382				
															1025.771908				
															510.0324935				
															537.1255879				
															1677.226711				
															1108.581933				
															383.6797366				
															611.3231382				
															281.2554086				
															1080.261251				
															595.7058095				
															999.5667541				
															551.2071475				
															643.7968251				
															580.4874531				
															311.9298068				
															311.9298068				
															677.995525				
															1812.628339				
															1294.797305				
															924.9000604				
															580.4874531				
															1167.470171				
															677.995525				
															484.305999				
															414.6539992				
															337.1117355				
															448.1287977				
															1198.077167				
															565.6578764				
															414.6539992				
															274.0702427				
															1512.292425				
															484.305999				
															510.0324935				
															751.9393642				
															448.1287977				
															924.9000604				
															627.3498988				
															497.0028131				
															1080.261251				
															448.1287977				
															267.0686346				
															1080.261251				
															660.6749325				
															523.4037666				
															901.2718557				
															1261.719422				
															2537.556637				
															383.6797366				
															497.0028131				
															677.995525				
															459.8771718				
															414.6539992				
															414.6539992				
															643.7968251				
															677.995525				
															732.7297458				
															643.7968251				
															355.0192221				
															364.3265879				
															234.6539635				
															595.7058095				
															2229.568154				
															303.9610093				
															677.995525				
															1137.645085				
															1108.581933				
															901.2718557				
															732.7297458				
															1294.797305				
															1025.771908				
															1436.011045				
															364.3265879				
															510.0324935				
															459.8771718				
															949.1477142				
															565.6578764				
															565.6578764				
															551.2071475				
															833.9476983				
															732.7297458				
															320.1075184				
															949.1477142				
															1399.325608				
															949.1477142				
															791.8826315				
															580.4874531				
															732.7297458				
															2963.805738				
															459.8771718				
															949.1477142				
															611.3231382				
															580.4874531				
															551.2071475				
															510.0324935				
															627.3498988				
															414.6539992				
															1137.645085				
															1229.486572				
															660.6749325				
															1328.742374				
															595.7058095				
															1167.470171				
															714.0108711				
															695.770203				
															627.3498988				
															471.9335473				
															660.6749325				
															580.4874531				
															1261.719422				
															677.995525				
															510.0324935				
															1766.321548				
															345.9496294				
															695.770203				
															448.1287977				
															448.1287977				
															949.1477142				
															1436.011045				
															771.6525918				
															999.5667541				
															537.1255879				
															448.1287977				
															1812.628339				
															714.0108711				
															660.6749325				
															1592.625898				
															855.8108983				
															136.2727212				
															281.2554086				
															537.1255879				
															523.4037666				
															565.6578764				
															414.6539992				
															643.7968251				
															611.3231382				
															471.9335473				
															185.898938				
															791.8826315				
															791.8826315				
															1025.771908				
															714.0108711				
															833.9476983				
															565.6578764				
															643.7968251				
															627.3498988				
															565.6578764				
															611.3231382				
															611.3231382				
															471.9335473				
															2348.00355				
															751.9393642				
															551.2071475				
															484.305999				
															383.6797366				
															1399.325608				
															595.7058095				
															414.6539992				
															732.7297458				
															448.1287977				
															484.305999				
															497.0028131				
															459.8771718				
															812.6430322				
															833.9476983				
															185.898938				
															497.0028131				
															660.6749325				
															404.0609308				
															1108.581933				
															471.9335473				
															1592.625898				
															459.8771718				
															523.4037666				
															855.8108983				
															751.9393642				
															1108.581933				
															383.6797366				
															1592.625898				
															1294.797305				
															523.4037666				
															565.6578764				
															812.6430322				
															580.4874531				
															732.7297458				
															695.770203				
															459.8771718				
															732.7297458				
															459.8771718				
															2888.090089				
															924.9000604				
															565.6578764				
															643.7968251				
															448.1287977				
															303.9610093				
															580.4874531				
															677.995525				
															1108.581933				
															974.0310569				
															924.9000604				
															1294.797305				
															497.0028131				
															949.1477142				
															551.2071475				
															833.9476983				
															974.0310569				
															812.6430322				
															974.0310569				
															1399.325608				
															1052.66407				
															1908.915754				
															6784.185001				
															595.7058095				
															660.6749325				
															414.6539992				
															714.0108711				
															812.6430322				
															383.6797366				
															1137.645085				
															812.6430322				
															2537.556637				
															627.3498988				
															855.8108983				
															643.7968251				
															833.9476983				
															217.1255338				
															510.0324935				
															732.7297458				
															1634.378994				
															1229.486572				
															1108.581933				
															565.6578764				
															414.6539992				
															1766.321548				
															812.6430322				
															436.6805565				
															510.0324935				
															373.8779604				
															924.9000604				
															732.7297458				
															551.2071475				
															611.3231382				
															436.6805565				
															714.0108711				
															974.0310569				
															296.1957887				
															425.5247808				
															1052.66407				
															510.0324935				
															222.817808				
															311.9298068				
															393.7384811				
															551.2071475				
															833.9476983				
															537.1255879				
															627.3498988				
															1592.625898				
															497.0028131				
															974.0310569				
															497.0028131				
															355.0192221				
															551.2071475				
															833.9476983				
															510.0324935				
															1108.581933				
															580.4874531				
															695.770203				
															425.5247808				
															425.5247808				
															627.3498988				
															425.5247808				
															537.1255879				
															393.7384811				
															404.0609308				
															999.5667541				
															328.4996211				
															949.1477142				
															383.6797366				
															267.0686346				
															771.6525918				
															855.8108983				
															383.6797366				
															404.0609308				
															878.2472753				
															510.0324935				
															1634.378994				
															373.8779604				
															345.9496294				
															393.7384811				
															364.3265879				
															1721.197746				
															303.9610093				
															393.7384811				
															551.2071475				
															714.0108711				
															643.7968251				
															924.9000604				
															974.0310569				
															355.0192221				
															425.5247808				
															523.4037666				
															510.0324935				
															404.0609308				
															565.6578764				
															484.305999				
															497.0028131				
															459.8771718				
															611.3231382				
															484.305999				
															425.5247808				
															448.1287977				
															2172.609899				
															4722.279683				
															425.5247808				
															471.9335473				
															1436.011045				
															791.8826315				
															551.2071475				
															949.1477142				
															436.6805565				
															812.6430322				
															471.9335473				
															523.4037666				
															878.2472753				
															355.0192221				
															320.1075184				
															404.0609308				
															247.1188595				
															643.7968251				
															425.5247808				
															414.6539992				
															791.8826315				
															537.1255879				
															580.4874531				
															414.6539992				
															695.770203				
															643.7968251				
															1198.077167				
															448.1287977				
															771.6525918				
															1167.470171				
															595.7058095				
															1860.149132				
															611.3231382				
															791.8826315				
															627.3498988				
															714.0108711				
															471.9335473				
															999.5667541				
															1294.797305				
															771.6525918				
															393.7384811				
															1108.581933				
															345.9496294				
															974.0310569				
															565.6578764				
															565.6578764				
															288.6289445				
															234.6539635				
															855.8108983				
															771.6525918				
															1363.577365				
															2063.021516				
															497.0028131				
															878.2472753				
															393.7384811				
															627.3498988				
															901.2718557				
															393.7384811				
															771.6525918				
															695.770203				
															751.9393642				
															677.995525				
															791.8826315				
															1551.939458				
															878.2472753				
															1025.771908				
															695.770203				
															383.6797366				
															565.6578764				
															833.9476983				
															771.6525918				
															404.0609308				
															484.305999				
															404.0609308				
															497.0028131				
															751.9393642				
															924.9000604				
															695.770203				
															425.5247808				
															1137.645085				
															833.9476983				
															974.0310569				
															974.0310569				
															1261.719422				
															337.1117355				
															459.8771718				
															901.2718557				
															523.4037666				
															497.0028131				
															2672.352483				
															595.7058095				
															537.1255879				
															510.0324935				
															1812.628339				
															303.9610093				
															580.4874531				
															812.6430322				
															611.3231382				
															611.3231382				
															414.6539992				
															1812.628339				
															337.1117355				
															414.6539992				
															595.7058095				
															383.6797366				
															383.6797366				
															677.995525				
															364.3265879				
															878.2472753				
															393.7384811				
															1052.66407				
															497.0028131				
															484.305999				
															523.4037666				
															677.995525				
															751.9393642				
															288.6289445				
															497.0028131				
															459.8771718				
															523.4037666				
															999.5667541				
															611.3231382				
															580.4874531				
															414.6539992				
															537.1255879				
															878.2472753				
															580.4874531				
															448.1287977				
															404.0609308				
															565.6578764				
															303.9610093				
															1229.486572				
															714.0108711				
															303.9610093				
															1677.226711				
															383.6797366				
															126.0932775				
															595.7058095				
															643.7968251				
															580.4874531				
															1634.378994				
															627.3498988				
															901.2718557				
															471.9335473				
															234.6539635				
															580.4874531				
															448.1287977				
															151.1349553				
															448.1287977				
															537.1255879				
															510.0324935				
															345.9496294				
															537.1255879				
															537.1255879				
															436.6805565				
															660.6749325				
															459.8771718				
															855.8108983				
															751.9393642				
															565.6578764				
															901.2718557				
															436.6805565				
															471.9335473				
															878.2472753				
															791.8826315				
															855.8108983				
															771.6525918				
															510.0324935				
															1261.719422				
															2010.317989				
															2537.556637				
															551.2071475				
															901.2718557				
															714.0108711				
															833.9476983				
															404.0609308				
															924.9000604				
															1167.470171				
															833.9476983				
															2888.090089				
															471.9335473				
															714.0108711				
															4601.640713				
															1436.011045				
															1908.915754				
															2063.021516				
															595.7058095				
															999.5667541				
															611.3231382				
															974.0310569				
															537.1255879				
															695.770203				
															404.0609308				
															1473.658246				
															580.4874531				
															974.0310569				
															833.9476983				
															497.0028131				
															1294.797305				
															643.7968251				
															436.6805565				
															974.0310569				
															627.3498988				
															425.5247808				
															355.0192221				
															2348.00355				
															393.7384811				
															523.4037666				
															580.4874531				
															611.3231382				
															999.5667541				
															611.3231382				
															732.7297458				
															595.7058095				
															1167.470171				
															510.0324935				
															627.3498988				
															320.1075184				
															1025.771908				
															1080.261251				
															878.2472753				
															425.5247808				
															537.1255879				
															484.305999				
															695.770203				
															436.6805565				
															471.9335473				
															812.6430322				
															791.8826315				
															714.0108711				
															999.5667541				
															523.4037666				
															751.9393642				
															2010.317989				
															949.1477142				
															695.770203				
															2117.106744				
															1473.658246				
															660.6749325				
															303.9610093				
															448.1287977				
															551.2071475				
															833.9476983				
															1551.939458				
															537.1255879				
															1677.226711				
															2604.082522				
															448.1287977				
															364.3265879				
															812.6430322				
															537.1255879				
															253.5974541				
															595.7058095				
															551.2071475				
															677.995525				
															1080.261251				
															1634.378994				
															1137.645085				
															523.4037666				
															643.7968251				
															812.6430322				
															1363.577365				
															1766.321548				
															1721.197746				
															565.6578764				
															999.5667541				
															1363.577365				
															1052.66407				
															1958.960868				
															974.0310569				
															510.0324935				
															901.2718557				
															580.4874531				
															833.9476983				
															812.6430322				
															484.305999				
															1167.470171				
															1677.226711				
															1436.011045				
															580.4874531				
															448.1287977				
															855.8108983				
															523.4037666				
															364.3265879				
															1363.577365				
															364.3265879				
															695.770203				
															448.1287977				
															627.3498988				
															436.6805565				
															393.7384811				
															974.0310569				
															383.6797366				
															459.8771718				
															355.0192221				
															660.6749325				
															484.305999				
															345.9496294				
															383.6797366				
															1436.011045				
															833.9476983				
															1363.577365				
															1294.797305				
															320.1075184				
															855.8108983				
															999.5667541				
															459.8771718				
															1198.077167				
															1025.771908				
															611.3231382				
															1294.797305				
															1229.486572				
															436.6805565				
															1025.771908				
															1592.625898				
															1229.486572				
															2348.00355				
															1677.226711				
															1677.226711				
															855.8108983				
															695.770203				
															924.9000604				
															974.0310569				
															240.805772				
															2063.021516				
															3121.244077				
															643.7968251				
															855.8108983				
															833.9476983				
															812.6430322				
															6441.98465				
															812.6430322				
															551.2071475				
															320.1075184				
															949.1477142				
															228.6593138				
															974.0310569				
															4369.529845				
															924.9000604				
															595.7058095				
															643.7968251				
															484.305999				
															1229.486572				
															1080.261251				
															695.770203				
															1229.486572				
															1551.939458				
															1363.577365				
															974.0310569				
															580.4874531				
															1721.197746				
															771.6525918				
															551.2071475				
															1229.486572				
															771.6525918				
															627.3498988				
															345.9496294				
															2672.352483				
															2063.021516				
															1677.226711				
															1399.325608				
															1025.771908				
															565.6578764				
															3939.841192				
															1167.470171				
															1080.261251				
															393.7384811				
															643.7968251				
															643.7968251				
															523.4037666				
															660.6749325				
															373.8779604				
															812.6430322				
															4043.130087				
															751.9393642				
															627.3498988				
															1052.66407				
															901.2718557				
															296.1957887				
															337.1117355				
															1198.077167				
															337.1117355				
															1052.66407				
															497.0028131				
															660.6749325				
															320.1075184				
															771.6525918				
															484.305999				
															471.9335473				
															999.5667541				
															580.4874531				
															643.7968251				
															436.6805565				
															949.1477142				
															924.9000604				
															611.3231382				
															436.6805565				
															404.0609308				
															484.305999				
															771.6525918				
															364.3265879				
															1137.645085				
															580.4874531				
															537.1255879				
															878.2472753				
															1473.658246				
															660.6749325				
															1198.077167				
															537.1255879				
															3041.506388				
															611.3231382				
															484.305999				
															311.9298068				
															2814.308729				
															551.2071475				
															714.0108711				
															355.0192221				
															523.4037666				
															751.9393642				
															448.1287977				
															484.305999				
															1137.645085				
															484.305999				
															1137.645085				
															643.7968251				
															497.0028131				
															580.4874531				
															497.0028131				
															732.7297458				
															660.6749325				
															714.0108711				
															510.0324935				
															1052.66407				
															484.305999				
															901.2718557				
															404.0609308				
															459.8771718				
															1080.261251				
															497.0028131				
															393.7384811				
															660.6749325				
															373.8779604				
															296.1957887				
															1229.486572				
															355.0192221				
															373.8779604				
															345.9496294				
															484.305999				
															565.6578764				
															660.6749325				
															484.305999				
															1812.628339				
															643.7968251				
															459.8771718				
															833.9476983				
															436.6805565				
															1512.292425				
															855.8108983				
															627.3498988				
															643.7968251				
															1551.939458				
															1052.66407				
															510.0324935				
															537.1255879				
															537.1255879				
															393.7384811				
															1167.470171				
															510.0324935				
															459.8771718				
															855.8108983				
															1436.011045				
															459.8771718				
															497.0028131				
															751.9393642				
															1399.325608				
															732.7297458				
															497.0028131				
															1294.797305				
															1025.771908				
															1551.939458				
															771.6525918				
															595.7058095				
															1080.261251				
															1167.470171				
															643.7968251				
															4484.083678				
															459.8771718				
															751.9393642				
															695.770203				
															436.6805565				
															1108.581933				
															974.0310569				
															311.9298068				
															627.3498988				
															1363.577365				
															580.4874531				
															436.6805565				
															551.2071475				
															3041.506388				
															643.7968251				
															580.4874531				
															565.6578764				
															404.0609308				
															812.6430322				
															771.6525918				
															471.9335473				
															1294.797305				
															611.3231382				
															551.2071475				
															1167.470171				
															497.0028131				
															234.6539635				
															924.9000604				
															448.1287977				
															281.2554086				
															812.6430322				
															855.8108983				
															373.8779604				
															1229.486572				
															471.9335473				
															627.3498988				
															484.305999				
															551.2071475				
															471.9335473				
															714.0108711				
															627.3498988				
															791.8826315				
															1052.66407				
															1137.645085				
															999.5667541				
															1167.470171				
															949.1477142				
															2229.568154				
															16782.73068				
															373.8779604				
															1512.292425				
															4846.081387				
															677.995525				
															714.0108711				
															551.2071475				
															497.0028131				
															855.8108983				
															627.3498988				
															751.9393642				
															448.1287977				
															2010.317989				
															855.8108983				
															345.9496294				
															627.3498988				
															425.5247808				
															771.6525918				
															2348.00355				
															595.7058095				
															436.6805565				
															1137.645085				
															523.4037666				
															364.3265879				
															595.7058095				
															497.0028131				
															436.6805565				
															393.7384811				
															414.6539992				
															714.0108711				
															695.770203				
															643.7968251				
															1328.742374				
															1108.581933				
															383.6797366				
															812.6430322				
															497.0028131				
															695.770203				
															855.8108983				
															565.6578764				
															320.1075184				
															537.1255879				
															999.5667541				
															949.1477142				
															537.1255879				
															337.1117355				
															949.1477142				
															751.9393642				
															345.9496294				
															1025.771908				
															471.9335473				
															404.0609308				
															695.770203				
															1108.581933				
															497.0028131				
															1436.011045				
															565.6578764				
															497.0028131				
															383.6797366				
															459.8771718				
															414.6539992				
															484.305999				
															1261.719422				
															471.9335473				
															6962.04267				
															974.0310569				
															732.7297458				
															924.9000604				
															812.6430322				
															660.6749325				
															714.0108711				
															611.3231382				
															924.9000604				
															974.0310569				
															383.6797366				
															510.0324935				
															855.8108983				
															949.1477142				
															3287.045593				
															901.2718557				
															565.6578764				
															878.2472753				
															732.7297458				
															949.1477142				
															833.9476983				
															497.0028131				
															328.4996211				
															303.9610093				
															497.0028131				
															1551.939458				
															627.3498988				
															1025.771908				
															510.0324935				
															751.9393642				
															523.4037666				
															425.5247808				
															288.6289445				
															551.2071475				
															510.0324935				
															677.995525				
															1198.077167				
															660.6749325				
															611.3231382				
															393.7384811				
															211.5786787				
															373.8779604				
															627.3498988				
															732.7297458				
															714.0108711				
															595.7058095				
															414.6539992				
															999.5667541				
															974.0310569				
															404.0609308				
															484.305999				
															414.6539992				
															484.305999				
															924.9000604				
															580.4874531				
															1229.486572				
															627.3498988				
															643.7968251				
															1634.378994				
															1025.771908				
															404.0609308				
															404.0609308				
															791.8826315				
															1958.960868				
															643.7968251				
															580.4874531				
															565.6578764				
															337.1117355				
															260.2458949				
															855.8108983				
															1137.645085				
															627.3498988				
															812.6430322				
															751.9393642				
															1677.226711				
															448.1287977				
															771.6525918				
															611.3231382				
															855.8108983				
															373.8779604				
															1052.66407				
															833.9476983				
															1399.325608				
															537.1255879				
															497.0028131				
															695.770203				
															1108.581933				
															253.5974541				
															1634.378994				
															833.9476983				
															771.6525918				
															677.995525				
															660.6749325				
															611.3231382				
															677.995525				
