211.5786787	124.7132781		246.5666009		240.805772	127.8424163	112.3340927	258.9841375		222.817808	107.4828172			197.6556				
217.1255338	180.861792		212.7734807		222.817808	134.338199	202.5716108	212.7734807		143.5115732	115.7779533			229.0476673				
163.3360005	194.8200527		166.4266667		195.773951	104.8520112	143.617104	158.4469918		200.9064612	115.7779533			197.6556				
296.1957887	180.861792		197.6556		176.5220296	134.338199	166.4266667	188.1785885		176.5220296	97.33968541			104.3525838				
260.2458949	194.8200527		218.0654975		163.3360005	118.6828983	197.6556	188.1785885		228.6593138	79.83470652			174.8082124				
206.1735279	180.861792		158.4469918		211.5786787	137.7088328	197.6556	188.1785885		296.1957887	104.8520112			202.5716108				
247.1188595	226.0514569		136.7310813		206.1735279	121.6607303	197.6556	188.1785885		167.6181007	88.15375895			140.131802				
345.9496294	137.7088328		179.1559722		172.0124627	118.6828983	197.6556	183.6118677		247.1188595	115.7779533			212.7734807				
228.6593138	194.8200527		197.6556		240.805772	148.3367038	197.6556	166.4266667		253.5974541	99.78200216			158.4469918				
190.7725598	194.8200527		229.0476673		163.3360005	90.36559477	192.8588909	192.8588909		172.0124627	110.1796318			154.6017979				
234.6539635	155.8738189		234.7444491		217.1255338	127.8424163	218.0654975	162.3878219		163.3360005	85.9960612			174.8082124				
281.2554086	172.1164097		183.6118677		222.817808	141.1640381	192.8588909	162.3878219		176.5220296	102.2855983			143.617104				
260.2458949	199.708216		170.5659641		167.6181007	131.0500666	234.7444491	166.4266667		176.5220296	112.9441112			229.0476673				
228.6593138	141.1640381		192.8588909		206.1735279	99.78200216	170.5659641	106.9479995		206.1735279	121.6607303			188.1785885				
281.2554086	176.4349237		207.6098907		155.0971867	137.7088328	158.4469918	174.8082124		136.2727212	115.7779533			162.3878219				
159.163294	163.7939012		197.6556		211.5786787	118.6828983	212.7734807	136.7310813		147.2739461	141.1640381			170.5659641				
195.773951	137.7088328		158.4469918		217.1255338	112.9441112	183.6118677	130.1752234		105.2007763	110.1796318			162.3878219				
274.0702427	163.7939012		197.6556		195.773951	107.4828172	252.6991066	77.70871134		234.6539635	131.0500666			188.1785885				
167.6181007	172.1164097		174.8082124		234.6539635	112.9441112	197.6556	170.5659641		181.1498215	112.9441112			158.4469918				
217.1255338	163.7939012		162.3878219		200.9064612	152.0585693	183.6118677	166.4266667		211.5786787	152.0585693			154.6017979				
260.2458949	176.4349237		162.3878219		185.898938	131.0500666	162.3878219	170.5659641		211.5786787	127.8424163			140.131802				
247.1188595	167.903598		166.4266667		260.2458949	99.78200216	197.6556	154.6017979		288.6289445	92.632927			207.6098907				
151.1349553	148.3367038		174.8082124		240.805772	152.0585693	202.5716108	174.8082124		240.805772	127.8424163			150.8499191				
267.0686346	144.7059367		192.8588909		185.898938	141.1640381	202.5716108	150.8499191		159.163294	121.6607303			188.1785885				
211.5786787	180.861792		158.4469918		200.9064612	104.8520112	223.4891351	188.1785885		260.2458949	99.78200216			112.3340927				
190.7725598	163.7939012		162.3878219		247.1188595	104.8520112	202.5716108	179.1559722		247.1188595	104.8520112			162.3878219				
240.805772	199.708216		202.5716108		222.817808	155.8738189	252.6991066	207.6098907		234.6539635	112.9441112			170.5659641				
217.1255338	163.7939012		170.5659641		172.0124627	144.7059367	218.0654975	150.8499191		211.5786787	102.2855983			136.7310813				
253.5974541	121.6607303		174.8082124		217.1255338	107.4828172	229.0476673	183.6118677		281.2554086	115.7779533			162.3878219				
206.1735279	167.903598		158.4469918		222.817808	137.7088328	223.4891351	188.1785885		303.9610093	112.9441112			158.4469918				
217.1255338	167.903598		174.8082124		253.5974541	155.8738189	188.1785885	202.5716108		228.6593138	118.6828983			197.6556				
234.6539635	167.903598		174.8082124		195.773951	74.11479406	207.6098907	154.6017979		190.7725598	85.9960612			207.6098907				
217.1255338	155.8738189		170.5659641		240.805772	124.7132781	218.0654975	166.4266667		267.0686346	127.8424163			147.1890911				
247.1188595	141.1640381		166.4266667		126.0932775	148.3367038	246.5666009	212.7734807		190.7725598	121.6607303			192.8588909				
228.6593138	176.4349237		197.6556		228.6593138	131.0500666	258.9841375	68.72621326		185.898938	99.78200216			127.0161292				
234.6539635	102.2855983		207.6098907		211.5786787	131.0500666	207.6098907	183.6118677		228.6593138	110.1796318			202.5716108				
234.6539635	180.861792		197.6556		217.1255338	148.3367038	147.1890911	154.6017979		163.3360005	110.1796318			120.926075				
181.1498215	176.4349237		166.4266667		281.2554086	134.338199	223.4891351	154.6017979		195.773951	118.6828983			174.8082124				
228.6593138	190.0515347		218.0654975		147.2739461	124.7132781	292.8332965	150.8499191		143.5115732	112.9441112			158.4469918				
267.0686346	124.7132781		234.7444491		247.1188595	121.6607303	188.1785885	158.4469918		253.5974541	127.8424163			179.1559722				
195.773951	159.7847956		229.0476673		181.1498215	144.7059367	229.0476673	183.6118677		181.1498215	97.33968541			158.4469918				
155.0971867	134.338199		212.7734807		206.1735279	118.6828983	197.6556	174.8082124		190.7725598	115.7779533			197.6556				
260.2458949	172.1164097		192.8588909		167.6181007	124.7132781	212.7734807	183.6118677		281.2554086	141.1640381			197.6556				
281.2554086	204.7190266		223.4891351		217.1255338	121.6607303	188.1785885	166.4266667		234.6539635	118.6828983			174.8082124				
211.5786787	163.7939012		229.0476673		167.6181007	127.8424163	154.6017979	158.4469918		228.6593138	94.95714809			60.78201925				
234.6539635	167.903598		174.8082124		151.1349553	134.338199	234.7444491	162.3878219		190.7725598	115.7779533			162.3878219				
211.5786787	180.861792		147.1890911		217.1255338	131.0500666	183.6118677	166.4266667		247.1188595	118.6828983			174.8082124				
247.1188595	141.1640381		158.4469918		195.773951	127.8424163	285.7268137	183.6118677		185.898938	102.2855983			188.1785885				
222.817808	176.4349237		158.4469918		185.898938	155.8738189	246.5666009	170.5659641		181.1498215	99.78200216			147.1890911				
253.5974541	176.4349237		174.8082124		185.898938	152.0585693	202.5716108	192.8588909		195.773951	99.78200216			136.7310813				
217.1255338	152.0585693		179.1559722		228.6593138	141.1640381	192.8588909	202.5716108		151.1349553	134.338199			202.5716108				
240.805772	141.1640381		188.1785885		234.6539635	124.7132781	115.1280212	117.9914392		222.817808	99.78200216			140.131802				
211.5786787	180.861792		150.8499191		217.1255338	124.7132781	218.0654975	136.7310813		234.6539635	110.1796318			229.0476673				
288.6289445	167.903598		188.1785885		190.7725598	152.0585693	202.5716108	90.05056809		159.163294	127.8424163			143.617104				
296.1957887	167.903598		188.1785885		163.3360005	155.8738189	188.1785885	183.6118677		228.6593138	115.7779533			147.1890911				
185.898938	180.861792		170.5659641		155.0971867	144.7059367	234.7444491	136.7310813		274.0702427	115.7779533			174.8082124				
190.7725598	176.4349237		154.6017979		217.1255338	127.8424163	212.7734807	140.131802		222.817808	102.2855983			170.5659641				
200.9064612	167.903598		150.8499191		200.9064612	72.30072139	212.7734807	127.0161292		206.1735279	115.7779533			179.1559722				
260.2458949	176.4349237		136.7310813		206.1735279	110.1796318	174.8082124	117.9914392		206.1735279	107.4828172			197.6556				
228.6593138	176.4349237		147.1890911		181.1498215	144.7059367	197.6556	229.0476673		222.817808	110.1796318			218.0654975				
267.0686346	167.903598		170.5659641		195.773951	118.6828983	240.582919	166.4266667		234.6539635	118.6828983			234.7444491				
247.1188595	204.7190266		143.617104		206.1735279	137.7088328		140.131802		195.773951	127.8424163			240.582919				
247.1188595	204.7190266		183.6118677		181.1498215	134.338199		162.3878219		217.1255338	124.7132781			179.1559722				
267.0686346	180.861792		130.1752234		200.9064612	152.0585693		147.1890911		296.1957887	118.6828983			265.4254872				
253.5974541	152.0585693		166.4266667		228.6593138	131.0500666		136.7310813		217.1255338	90.36559477			174.8082124				
296.1957887	104.8520112		162.3878219		147.2739461	121.6607303		147.1890911		151.1349553	127.8424163			197.6556				
185.898938	215.1209758		174.8082124		200.9064612	144.7059367		162.3878219		211.5786787	115.7779533			223.4891351				
234.6539635	102.2855983		162.3878219		222.817808	152.0585693		154.6017979		260.2458949	110.1796318			202.5716108				
200.9064612	199.708216		188.1785885		247.1188595	131.0500666		133.4128894		190.7725598	104.8520112			192.8588909				
211.5786787	159.7847956		162.3878219		200.9064612	137.7088328		158.4469918		247.1188595	131.0500666			188.1785885				
217.1255338	144.7059367		147.1890911		181.1498215	131.0500666		174.8082124		217.1255338	94.95714809			192.8588909				
345.9496294	159.7847956		170.5659641		163.3360005	107.4828172		143.617104		167.6181007	124.7132781			292.8332965				
267.0686346	152.0585693		207.6098907		206.1735279	159.7847956		179.1559722		217.1255338	110.1796318			197.6556				
211.5786787	159.7847956		158.4469918		217.1255338	107.4828172		143.617104		247.1188595	118.6828983			197.6556				
195.773951	167.903598		218.0654975		163.3360005	127.8424163		166.4266667		281.2554086	127.8424163			166.4266667				
247.1188595	137.7088328		197.6556		217.1255338	124.7132781		229.0476673		228.6593138	155.8738189			234.7444491				
190.7725598	159.7847956		207.6098907		228.6593138	141.1640381		192.8588909		247.1188595	110.1796318			258.9841375				
260.2458949	148.3367038		197.6556		190.7725598	102.2855983		154.6017979		228.6593138	83.89117638			207.6098907				
126.0932775	176.4349237		127.0161292		200.9064612	134.338199		162.3878219		234.6539635	124.7132781			188.1785885				
206.1735279	159.7847956		197.6556		206.1735279	118.6828983		143.617104		247.1188595	85.9960612			223.4891351				
217.1255338	163.7939012		202.5716108		240.805772	141.1640381		192.8588909		185.898938	112.9441112			234.7444491				
185.898938	159.7847956		179.1559722		200.9064612	127.8424163		179.1559722		211.5786787	110.1796318			188.1785885				
200.9064612	180.861792		154.6017979		211.5786787	163.7939012		136.7310813		195.773951	90.36559477			258.9841375				
267.0686346	172.1164097		197.6556		195.773951	159.7847956		170.5659641		281.2554086	131.0500666			234.7444491				
176.5220296	167.903598		174.8082124		176.5220296	118.6828983		174.8082124		176.5220296	118.6828983			207.6098907				
337.1117355	185.3997334		162.3878219		234.6539635	121.6607303		143.617104		200.9064612	104.8520112			285.7268137				
253.5974541	185.3997334		174.8082124		190.7725598	144.7059367		150.8499191		163.3360005	102.2855983			339.3416806				
163.3360005	115.7779533		158.4469918		247.1188595	124.7132781		133.4128894		217.1255338	110.1796318			258.9841375				
281.2554086	204.7190266		252.6991066		222.817808	118.6828983		143.617104		240.805772	127.8424163			202.5716108				
211.5786787	163.7939012		197.6556		211.5786787	148.3367038		158.4469918		181.1498215	121.6607303			234.7444491				
281.2554086	152.0585693		158.4469918		200.9064612	137.7088328		147.1890911		281.2554086	141.1640381			246.5666009				
206.1735279	180.861792		223.4891351		206.1735279	121.6607303		140.131802		190.7725598	112.9441112			234.7444491				
288.6289445	185.3997334		197.6556		200.9064612	127.8424163		143.617104		176.5220296	112.9441112			272.0270435				
267.0686346	194.8200527		188.1785885		181.1498215	148.3367038		154.6017979		176.5220296	110.1796318			265.4254872				
211.5786787	180.861792		174.8082124		181.1498215	152.0585693		154.6017979		155.0971867	97.33968541			212.7734807				
240.805772	152.0585693		192.8588909		222.817808	121.6607303		136.7310813		303.9610093	121.6607303			258.9841375				
159.163294	204.7190266		223.4891351		195.773951	152.0585693		158.4469918		247.1188595	112.9441112			252.6991066				
190.7725598	220.5185026		179.1559722		181.1498215	137.7088328		150.8499191		176.5220296	107.4828172			166.4266667				
281.2554086	167.903598		170.5659641		200.9064612	152.0585693		166.4266667		211.5786787	102.2855983			212.7734807				
195.773951	185.3997334		265.4254872		159.163294	137.7088328		166.4266667		217.1255338	92.632927			197.6556				
288.6289445	159.7847956		246.5666009		240.805772	134.338199		133.4128894		172.0124627	112.9441112			183.6118677				
234.6539635	163.7939012		207.6098907		260.2458949	131.0500666		158.4469918		206.1735279	83.89117638			170.5659641				
211.5786787	155.8738189		197.6556		206.1735279	141.1640381		188.1785885		274.0702427	148.3367038			188.1785885				
176.5220296	172.1164097		166.4266667		267.0686346	127.8424163		162.3878219		200.9064612	134.338199			197.6556				
281.2554086	209.8555616		192.8588909		167.6181007	176.4349237		140.131802		260.2458949	127.8424163			150.8499191				
234.6539635	155.8738189		212.7734807		267.0686346	121.6607303		162.3878219		167.6181007	94.95714809			183.6118677				
355.0192221	172.1164097		183.6118677		172.0124627	134.338199		136.7310813		139.8453167	155.8738189			183.6118677				
253.5974541	155.8738189		207.6098907		206.1735279	131.0500666		147.1890911		253.5974541	110.1796318			179.1559722				
247.1188595	152.0585693		207.6098907		217.1255338	112.9441112		140.131802		211.5786787	90.36559477			174.8082124				
267.0686346	176.4349237		202.5716108		217.1255338	110.1796318		179.1559722		136.2727212	107.4828172			192.8588909				
267.0686346	190.0515347		197.6556		163.3360005	118.6828983		130.1752234		181.1498215	115.7779533			179.1559722				
228.6593138	194.8200527		117.9914392		234.6539635	131.0500666		179.1559722		155.0971867	155.8738189			166.4266667				
222.817808	152.0585693		202.5716108		206.1735279	115.7779533		120.926075		195.773951	118.6828983			202.5716108				
281.2554086	152.0585693		170.5659641		240.805772	102.2855983		150.8499191		206.1735279	81.83781184			143.617104				
222.817808	199.708216		147.1890911		247.1188595	115.7779533		158.4469918		222.817808	92.632927			170.5659641				
288.6289445	194.8200527		127.0161292		159.163294	141.1640381		150.8499191		253.5974541	110.1796318			140.131802				
274.0702427	172.1164097		170.5659641		234.6539635	115.7779533		150.8499191		190.7725598	104.8520112			130.1752234				
281.2554086	144.7059367		140.131802		200.9064612	134.338199		162.3878219		147.2739461	107.4828172			162.3878219				
190.7725598	155.8738189		120.926075		211.5786787	127.8424163		147.1890911		143.5115732	112.9441112			170.5659641				
274.0702427	176.4349237		140.131802		167.6181007	110.1796318		158.4469918		176.5220296	112.9441112			162.3878219				
288.6289445	180.861792		166.4266667		163.3360005	102.2855983		162.3878219		163.3360005	104.8520112			162.3878219				
132.791394	180.861792		162.3878219		200.9064612	102.2855983		117.9914392		147.2739461	104.8520112			174.8082124				
234.6539635	194.8200527		158.4469918		206.1735279	85.9960612		162.3878219		228.6593138	88.15375895			179.1559722				
