	140.131802		150.8499191	278.7927911	207.6098907	240.582919	246.5666009	127.0161292		170.5659641	
	183.6118677		147.1890911	192.8588909	72.18738871	192.8588909	158.4469918	166.4266667		188.1785885	
	183.6118677		154.6017979	183.6118677	234.7444491	240.582919	265.4254872	147.1890911		223.4891351	
	183.6118677		174.8082124	272.0270435	229.0476673	285.7268137	292.8332965	218.0654975		229.0476673	
	150.8499191		170.5659641	218.0654975	207.6098907	229.0476673	229.0476673	240.582919		234.7444491	
	174.8082124		197.6556	223.4891351	258.9841375	179.1559722	252.6991066	57.86769811		179.1559722	
	179.1559722		143.617104	207.6098907	115.1280212	143.617104	278.7927911	154.6017979		240.582919	
	154.6017979		158.4469918	272.0270435	174.8082124	147.1890911	285.7268137	170.5659641		223.4891351	
	188.1785885		166.4266667	179.1559722	197.6556	158.4469918	315.2309359	192.8588909		240.582919	
	207.6098907		147.1890911	234.7444491	292.8332965	179.1559722	188.1785885	170.5659641		179.1559722	
	252.6991066		140.131802	166.4266667	223.4891351	143.617104	170.5659641	207.6098907		240.582919	
	192.8588909		170.5659641	183.6118677	258.9841375	170.5659641	278.7927911	140.131802		265.4254872	
	188.1785885		92.29026973	67.05836449	258.9841375	179.1559722	158.4469918	158.4469918		202.5716108	
	166.4266667		143.617104	278.7927911	252.6991066	234.7444491	202.5716108	162.3878219		162.3878219	
	212.7734807		130.1752234	197.6556	246.5666009	183.6118677	234.7444491	162.3878219		246.5666009	
	192.8588909		140.131802	285.7268137	252.6991066	212.7734807	202.5716108	179.1559722		174.8082124	
	188.1785885		112.3340927	258.9841375	240.582919	166.4266667	154.6017979	179.1559722		150.8499191	
	170.5659641		183.6118677	147.1890911	240.582919	158.4469918	223.4891351	197.6556		272.0270435	
	265.4254872		197.6556	218.0654975	272.0270435	166.4266667	265.4254872	158.4469918		229.0476673	
	246.5666009		179.1559722	292.8332965	234.7444491	147.1890911	265.4254872	133.4128894		212.7734807	
	179.1559722		192.8588909	179.1559722	331.1065316	162.3878219	265.4254872	154.6017979		162.3878219	
	174.8082124		158.4469918	170.5659641	218.0654975	170.5659641	174.8082124	218.0654975		265.4254872	
	223.4891351		188.1785885	192.8588909	240.582919	179.1559722	300.1165288	162.3878219		183.6118677	
	218.0654975		183.6118677	207.6098907	229.0476673	188.1785885	212.7734807	179.1559722		202.5716108	
	246.5666009		234.7444491	136.7310813	223.4891351	174.8082124	229.0476673	183.6118677		212.7734807	
	158.4469918		174.8082124	229.0476673	92.29026973	188.1785885	218.0654975	170.5659641		278.7927911	
	212.7734807		179.1559722	218.0654975	183.6118677	166.4266667	212.7734807	197.6556		258.9841375	
	174.8082124		162.3878219	207.6098907	229.0476673	202.5716108	202.5716108	197.6556		192.8588909	
	229.0476673		140.131802	162.3878219	272.0270435	234.7444491	278.7927911	192.8588909		234.7444491	
	246.5666009		174.8082124	258.9841375	323.0712334	197.6556	179.1559722	179.1559722		258.9841375	
	218.0654975		174.8082124	218.0654975	197.6556	192.8588909	170.5659641	212.7734807		202.5716108	
	202.5716108		162.3878219	197.6556	229.0476673	207.6098907	179.1559722	158.4469918		183.6118677	
	246.5666009		174.8082124	143.617104	307.5809069	234.7444491	192.8588909	197.6556		315.2309359	
	207.6098907		197.6556	174.8082124	207.6098907	154.6017979	158.4469918	183.6118677		265.4254872	
	197.6556		197.6556	179.1559722	272.0270435	197.6556	197.6556	188.1785885		223.4891351	
	179.1559722		197.6556	202.5716108	212.7734807	192.8588909	166.4266667	188.1785885		258.9841375	
	188.1785885		212.7734807	179.1559722	285.7268137	123.9336999	143.617104	212.7734807		323.0712334	
	188.1785885		192.8588909	207.6098907	292.8332965	140.131802	140.131802	223.4891351		229.0476673	
	234.7444491		174.8082124	202.5716108	223.4891351	154.6017979	133.4128894	133.4128894		278.7927911	
	212.7734807		166.4266667	258.9841375	192.8588909	218.0654975	258.9841375	192.8588909		229.0476673	
	202.5716108		143.617104	179.1559722	246.5666009	223.4891351	143.617104	158.4469918		229.0476673	
	223.4891351		170.5659641	170.5659641	285.7268137	229.0476673	234.7444491	166.4266667		212.7734807	
	183.6118677		183.6118677	212.7734807	272.0270435	192.8588909	252.6991066	179.1559722		174.8082124	
	229.0476673		154.6017979	147.1890911	229.0476673	218.0654975	154.6017979	179.1559722		246.5666009	
	197.6556		154.6017979	109.6079672	307.5809069	252.6991066	218.0654975	207.6098907		202.5716108	
	150.8499191		154.6017979	174.8082124	265.4254872	212.7734807	154.6017979	240.582919		197.6556	
	218.0654975		192.8588909	212.7734807	229.0476673	143.617104	143.617104	292.8332965		323.0712334	
	223.4891351		207.6098907	73.98280451	202.5716108	240.582919	166.4266667	229.0476673		307.5809069	
	140.131802		170.5659641	183.6118677	229.0476673	192.8588909	197.6556	158.4469918		229.0476673	
	188.1785885		174.8082124	252.6991066	229.0476673	197.6556	202.5716108	170.5659641		240.582919	
	183.6118677		154.6017979	223.4891351	197.6556	183.6118677	246.5666009	123.9336999		265.4254872	
	174.8082124		154.6017979	202.5716108	307.5809069	51.17866057	212.7734807	192.8588909		202.5716108	
	197.6556		174.8082124	188.1785885	272.0270435	48.72479256	223.4891351	300.1165288		315.2309359	
	218.0654975		158.4469918	150.8499191	234.7444491	179.1559722	207.6098907	272.0270435		140.131802	
	140.131802		174.8082124	183.6118677	292.8332965	123.9336999	234.7444491	202.5716108		183.6118677	
	170.5659641		183.6118677	183.6118677	223.4891351	188.1785885	166.4266667	183.6118677		300.1165288	
	147.1890911		183.6118677	133.4128894	307.5809069	150.8499191	218.0654975	212.7734807		197.6556	
	143.617104		174.8082124	197.6556	166.4266667	197.6556	197.6556	154.6017979		212.7734807	
	147.1890911		154.6017979	154.6017979	240.582919	179.1559722	223.4891351	212.7734807		240.582919	
	183.6118677		166.4266667	218.0654975	229.0476673	218.0654975	218.0654975	246.5666009		192.8588909	
	136.7310813		99.34918076	136.7310813	265.4254872	223.4891351	272.0270435	154.6017979		240.582919	
	174.8082124		79.64145126	197.6556	258.9841375	197.6556	272.0270435	218.0654975		170.5659641	
	140.131802		192.8588909	123.9336999	258.9841375	240.582919	272.0270435	197.6556		229.0476673	
	140.131802		166.4266667	170.5659641	246.5666009	130.1752234	300.1165288	234.7444491		403.0170452	
	183.6118677		179.1559722	158.4469918	278.7927911	183.6118677	197.6556	188.1785885		207.6098907	
	170.5659641		183.6118677	143.617104	207.6098907	272.0270435	229.0476673	188.1785885		207.6098907	
	150.8499191		170.5659641	183.6118677	207.6098907	234.7444491	218.0654975	188.1785885		246.5666009	
	166.4266667		192.8588909	179.1559722	162.3878219	170.5659641	192.8588909	188.1785885		252.6991066	
	174.8082124		127.0161292	154.6017979	323.0712334	234.7444491	258.9841375	278.7927911		183.6118677	
	106.9479995		197.6556	170.5659641	315.2309359	188.1785885	272.0270435	179.1559722		258.9841375	
	158.4469918		143.617104	136.7310813	192.8588909	166.4266667	197.6556	252.6991066		246.5666009	
	140.131802		166.4266667	147.1890911	307.5809069	136.7310813	207.6098907	240.582919		229.0476673	
	143.617104		170.5659641	73.98280451	258.9841375	154.6017979	252.6991066	117.9914392		179.1559722	
	158.4469918		183.6118677	115.1280212	104.3525838	188.1785885	202.5716108	218.0654975		229.0476673	
	197.6556		170.5659641	192.8588909	202.5716108	212.7734807	229.0476673	207.6098907		258.9841375	
	150.8499191		162.3878219	154.6017979	234.7444491	179.1559722	192.8588909	192.8588909		170.5659641	
	174.8082124		162.3878219	147.1890911	223.4891351	246.5666009	246.5666009	234.7444491		188.1785885	
	120.926075		197.6556	147.1890911	183.6118677	207.6098907	188.1785885	223.4891351		179.1559722	
	197.6556		158.4469918	192.8588909	207.6098907	188.1785885	323.0712334	278.7927911		170.5659641	
	212.7734807		212.7734807	162.3878219	229.0476673	229.0476673	265.4254872	229.0476673		218.0654975	
	158.4469918		207.6098907	154.6017979	258.9841375	252.6991066	331.1065316	229.0476673		109.6079672	
	192.8588909		147.1890911	170.5659641	170.5659641	229.0476673	315.2309359	188.1785885		240.582919	
	183.6118677		170.5659641	192.8588909	202.5716108	223.4891351	246.5666009	246.5666009		202.5716108	
	188.1785885		158.4469918	133.4128894	192.8588909	229.0476673	292.8332965	240.582919		240.582919	
	212.7734807		183.6118677	174.8082124	188.1785885	188.1785885	265.4254872	240.582919		207.6098907	
	174.8082124		192.8588909	174.8082124	179.1559722	183.6118677	323.0712334	223.4891351		207.6098907	
	179.1559722		223.4891351	192.8588909	197.6556	154.6017979	272.0270435	150.8499191		179.1559722	
	174.8082124		170.5659641	150.8499191	162.3878219	136.7310813	207.6098907	183.6118677		258.9841375	
	192.8588909		166.4266667	158.4469918	202.5716108	170.5659641	234.7444491	272.0270435		246.5666009	
	218.0654975		207.6098907	174.8082124	188.1785885	162.3878219	234.7444491	192.8588909		212.7734807	
	192.8588909		170.5659641	136.7310813	179.1559722	154.6017979	300.1165288	292.8332965		212.7734807	
	218.0654975		197.6556	162.3878219	147.1890911	192.8588909	223.4891351	179.1559722		393.2366216	
	265.4254872		174.8082124	192.8588909	218.0654975	140.131802	285.7268137	212.7734807		234.7444491	
	202.5716108		154.6017979	150.8499191	174.8082124	158.4469918	212.7734807	258.9841375		192.8588909	
	162.3878219		188.1785885	140.131802	179.1559722	158.4469918	265.4254872	234.7444491		133.4128894	
	183.6118677		183.6118677	192.8588909	188.1785885	154.6017979	300.1165288	246.5666009		174.8082124	
	197.6556		166.4266667	166.4266667	218.0654975	147.1890911	246.5666009	234.7444491		170.5659641	
	229.0476673		188.1785885	197.6556	166.4266667	188.1785885	207.6098907	197.6556		158.4469918	
	179.1559722		158.4469918	127.0161292	192.8588909	183.6118677	67.05836449	188.1785885		162.3878219	
	229.0476673		192.8588909	130.1752234	154.6017979	272.0270435	240.582919	192.8588909		252.6991066	
	179.1559722		174.8082124	150.8499191	154.6017979	265.4254872	307.5809069	246.5666009		292.8332965	
	234.7444491		202.5716108	183.6118677	179.1559722	218.0654975	197.6556	258.9841375		258.9841375	
	170.5659641		234.7444491	143.617104	188.1785885	62.29376528	300.1165288	223.4891351		272.0270435	
	197.6556		158.4469918	101.8201538	179.1559722	154.6017979	292.8332965	218.0654975		188.1785885	
	202.5716108		170.5659641	109.6079672	92.29026973	130.1752234	212.7734807	265.4254872		292.8332965	
	229.0476673		207.6098907	174.8082124	147.1890911	188.1785885	179.1559722	183.6118677		258.9841375	
	252.6991066		207.6098907	136.7310813	166.4266667	120.926075	188.1785885	229.0476673		170.5659641	
	179.1559722		77.70871134	92.29026973	240.582919	136.7310813	252.6991066	218.0654975		278.7927911	
	223.4891351		223.4891351	143.617104	150.8499191	183.6118677	207.6098907	258.9841375		229.0476673	
	127.0161292		150.8499191	162.3878219	192.8588909	207.6098907	197.6556	223.4891351		170.5659641	
	188.1785885		252.6991066	147.1890911	218.0654975	154.6017979	90.05056809	240.582919		202.5716108	
	212.7734807		218.0654975	166.4266667	212.7734807	183.6118677	229.0476673	174.8082124		192.8588909	
	234.7444491		183.6118677	183.6118677	174.8082124	179.1559722	212.7734807	272.0270435		229.0476673	
	223.4891351		162.3878219	170.5659641	183.6118677	265.4254872	278.7927911	252.6991066		188.1785885	
	223.4891351		229.0476673	162.3878219	170.5659641	246.5666009	265.4254872	272.0270435		207.6098907	
	240.582919		73.98280451	162.3878219	197.6556	197.6556	292.8332965	252.6991066		136.7310813	
	218.0654975		197.6556	140.131802	90.05056809	278.7927911	258.9841375	218.0654975		339.3416806	
	240.582919		183.6118677	166.4266667	202.5716108	229.0476673	229.0476673	285.7268137		179.1559722	
	218.0654975		192.8588909	140.131802	229.0476673	166.4266667	258.9841375	170.5659641		240.582919	
	174.8082124		212.7734807	202.5716108	234.7444491	174.8082124	183.6118677	166.4266667		212.7734807	
	154.6017979		223.4891351	174.8082124	246.5666009	197.6556	207.6098907	174.8082124		197.6556	
	229.0476673		223.4891351	197.6556	240.582919	218.0654975	265.4254872	234.7444491		300.1165288	
	212.7734807		223.4891351	188.1785885	179.1559722	197.6556	347.7816509	218.0654975		202.5716108	
	179.1559722		223.4891351	127.0161292	272.0270435	246.5666009	272.0270435	252.6991066		192.8588909	
	188.1785885		174.8082124	87.86521956	218.0654975	188.1785885	202.5716108	292.8332965		212.7734807	
	202.5716108		218.0654975	166.4266667	158.4469918	240.582919	229.0476673	123.9336999		207.6098907	
	212.7734807		166.4266667	162.3878219	292.8332965	188.1785885	212.7734807	212.7734807		202.5716108	
	202.5716108		207.6098907	143.617104	229.0476673	278.7927911	292.8332965	218.0654975		229.0476673	
	207.6098907		202.5716108	162.3878219	183.6118677	179.1559722	218.0654975	240.582919		197.6556	
	179.1559722		246.5666009	158.4469918	229.0476673	162.3878219	192.8588909	218.0654975		162.3878219	
	188.1785885		179.1559722	162.3878219	202.5716108	183.6118677	188.1785885	212.7734807		188.1785885	
	158.4469918		183.6118677	150.8499191	202.5716108		229.0476673	246.5666009		258.9841375	
	192.8588909		300.1165288	192.8588909	202.5716108		234.7444491	246.5666009		229.0476673	
	162.3878219		147.1890911	140.131802	87.86521956		240.582919	188.1785885		197.6556	
	188.1785885		174.8082124	183.6118677	174.8082124		339.3416806	188.1785885		331.1065316	
	229.0476673		223.4891351	147.1890911	133.4128894		285.7268137	229.0476673		240.582919	
	170.5659641		218.0654975	123.9336999	212.7734807		212.7734807	240.582919		192.8588909	
	223.4891351		188.1785885	162.3878219	188.1785885		234.7444491	229.0476673		229.0476673	
	234.7444491		246.5666009	174.8082124	197.6556		223.4891351	223.4891351		188.1785885	
	197.6556		197.6556	150.8499191	192.8588909		258.9841375	207.6098907		212.7734807	
	192.8588909		223.4891351	143.617104	212.7734807		383.6935494	192.8588909		252.6991066	
	179.1559722		143.617104	183.6118677	174.8082124		183.6118677	192.8588909		292.8332965	
	202.5716108		202.5716108	192.8588909	229.0476673		502.7459023	202.5716108		315.2309359	
	229.0476673		207.6098907	150.8499191	285.7268137		272.0270435	218.0654975		234.7444491	
	188.1785885		197.6556	136.7310813	272.0270435		252.6991066	272.0270435		331.1065316	
	170.5659641		136.7310813	143.617104	133.4128894		300.1165288	212.7734807		300.1165288	
	166.4266667		218.0654975	117.9914392	229.0476673		188.1785885	170.5659641		158.4469918	
	234.7444491		197.6556	143.617104	197.6556		246.5666009	278.7927911		183.6118677	
	218.0654975		154.6017979	166.4266667	162.3878219		315.2309359	272.0270435		292.8332965	
	202.5716108		166.4266667	192.8588909	292.8332965		109.6079672	188.1785885		240.582919	
	197.6556		183.6118677	150.8499191	147.1890911		218.0654975	188.1785885		278.7927911	
	183.6118677		154.6017979	154.6017979	115.1280212		252.6991066	218.0654975		212.7734807	
	207.6098907		188.1785885	197.6556	109.6079672		365.296559	174.8082124		202.5716108	
	197.6556		218.0654975	133.4128894	246.5666009		265.4254872	265.4254872		323.0712334	
	162.3878219		192.8588909	150.8499191	183.6118677		207.6098907	240.582919		218.0654975	
	183.6118677		212.7734807	188.1785885	218.0654975		218.0654975	202.5716108		323.0712334	
	202.5716108		170.5659641	183.6118677	197.6556		272.0270435	192.8588909		234.7444491	
	197.6556		197.6556	174.8082124	70.43554409		278.7927911	197.6556		229.0476673	
	258.9841375		154.6017979	147.1890911	192.8588909		197.6556	179.1559722		197.6556	
	246.5666009		147.1890911	162.3878219	188.1785885		240.582919	192.8588909		170.5659641	
	162.3878219		147.1890911	123.9336999	158.4469918		258.9841375	192.8588909		174.8082124	
	252.6991066		73.98280451	179.1559722	166.4266667		307.5809069	234.7444491		315.2309359	
	240.582919		174.8082124	143.617104	179.1559722		307.5809069	192.8588909		246.5666009	
	252.6991066		202.5716108	130.1752234	207.6098907		383.6935494	170.5659641		192.8588909	
	212.7734807		133.4128894	162.3878219	218.0654975		240.582919	202.5716108		278.7927911	
	223.4891351		140.131802	179.1559722	166.4266667		258.9841375	192.8588909		252.6991066	
	202.5716108		158.4469918	162.3878219	252.6991066		207.6098907	197.6556		265.4254872	
	223.4891351		183.6118677	166.4266667	197.6556		307.5809069	174.8082124		258.9841375	
	202.5716108		140.131802	150.8499191	202.5716108		300.1165288	218.0654975		197.6556	
	162.3878219		174.8082124	166.4266667	192.8588909		356.4315367	188.1785885		347.7816509	
	278.7927911		158.4469918	166.4266667	65.4309911		192.8588909	170.5659641		218.0654975	
	258.9841375		207.6098907	202.5716108	174.8082124		188.1785885	223.4891351		278.7927911	
	278.7927911		197.6556	188.1785885	315.2309359		212.7734807	272.0270435		339.3416806	
	229.0476673		147.1890911	218.0654975	183.6118677		339.3416806	207.6098907		212.7734807	
	188.1785885		166.4266667	158.4469918	207.6098907		183.6118677	218.0654975		218.0654975	
	240.582919		207.6098907	183.6118677	183.6118677		323.0712334	212.7734807		234.7444491	
	272.0270435		218.0654975	143.617104	133.4128894		258.9841375	223.4891351		292.8332965	
	292.8332965		170.5659641	197.6556	218.0654975		285.7268137	174.8082124		188.1785885	
	258.9841375		154.6017979	258.9841375	218.0654975		183.6118677	192.8588909		202.5716108	
	218.0654975		130.1752234	197.6556	96.93817336		339.3416806	207.6098907		292.8332965	
	265.4254872		223.4891351	207.6098907	154.6017979		278.7927911	246.5666009		197.6556	
	162.3878219		192.8588909	174.8082124	278.7927911		229.0476673	202.5716108		252.6991066	
	234.7444491		158.4469918	188.1785885	197.6556		229.0476673	252.6991066		240.582919	
	202.5716108		223.4891351	179.1559722	150.8499191		265.4254872	147.1890911		197.6556	
	212.7734807		154.6017979	174.8082124	188.1785885		197.6556	207.6098907		265.4254872	
	188.1785885		170.5659641	166.4266667	170.5659641		197.6556	265.4254872		207.6098907	
	252.6991066		207.6098907	229.0476673	166.4266667		223.4891351	202.5716108		179.1559722	
	207.6098907		197.6556	197.6556	179.1559722		246.5666009	240.582919		240.582919	
	258.9841375		183.6118677	218.0654975	136.7310813		272.0270435	278.7927911		234.7444491	
	202.5716108		218.0654975	218.0654975	179.1559722		285.7268137	246.5666009		246.5666009	
	278.7927911		207.6098907	212.7734807	179.1559722		229.0476673	265.4254872		212.7734807	
	207.6098907		143.617104	234.7444491	218.0654975		331.1065316	323.0712334		212.7734807	
	162.3878219		252.6991066	123.9336999	207.6098907		339.3416806	207.6098907		179.1559722	
	166.4266667		174.8082124	212.7734807	150.8499191		285.7268137	192.8588909		212.7734807	
	207.6098907		212.7734807	218.0654975	197.6556		323.0712334	258.9841375		246.5666009	
	212.7734807		166.4266667	258.9841375	285.7268137		229.0476673	192.8588909		234.7444491	
	202.5716108		272.0270435	246.5666009	285.7268137		218.0654975	307.5809069		292.8332965	
	154.6017979		292.8332965	117.9914392	192.8588909		285.7268137	207.6098907		183.6118677	
	179.1559722		183.6118677	202.5716108	212.7734807		212.7734807	258.9841375		197.6556	
	229.0476673		212.7734807	192.8588909	207.6098907		234.7444491	292.8332965		188.1785885	
	174.8082124		234.7444491	246.5666009	240.582919		197.6556	197.6556		197.6556	
	207.6098907		170.5659641	202.5716108	258.9841375		356.4315367	285.7268137		307.5809069	
	197.6556		170.5659641	229.0476673	234.7444491		223.4891351	272.0270435		174.8082124	
	166.4266667		258.9841375	229.0476673	240.582919		278.7927911	265.4254872		212.7734807	
	197.6556		158.4469918	143.617104	234.7444491		331.1065316	240.582919		229.0476673	
	166.4266667		183.6118677	154.6017979	207.6098907		223.4891351	272.0270435		246.5666009	
	207.6098907		207.6098907	197.6556	202.5716108		331.1065316	292.8332965		192.8588909	
	207.6098907		166.4266667	150.8499191	240.582919		246.5666009	99.34918076		158.4469918	
	147.1890911		127.0161292	223.4891351	174.8082124		265.4254872	258.9841375		223.4891351	
	104.3525838		140.131802	207.6098907	192.8588909		192.8588909	315.2309359		140.131802	
	130.1752234		140.131802	223.4891351	218.0654975		423.313707	240.582919		202.5716108	
	179.1559722		170.5659641	192.8588909	158.4469918		315.2309359	323.0712334		218.0654975	
	112.3340927		166.4266667	212.7734807	143.617104		285.7268137	197.6556		179.1559722	
	166.4266667		174.8082124	300.1165288	158.4469918		278.7927911	356.4315367		240.582919	
	188.1785885		207.6098907	240.582919	162.3878219		218.0654975	85.73290511		162.3878219	
	188.1785885		192.8588909	234.7444491	202.5716108		339.3416806	258.9841375		192.8588909	
	179.1559722		130.1752234	258.9841375	272.0270435		252.6991066	234.7444491		162.3878219	
	166.4266667		154.6017979	234.7444491	315.2309359		240.582919	207.6098907		179.1559722	
	170.5659641		174.8082124	234.7444491	223.4891351		258.9841375	265.4254872		154.6017979	
	154.6017979		166.4266667	212.7734807	246.5666009		307.5809069	272.0270435		202.5716108	
	154.6017979		202.5716108	101.8201538	240.582919		234.7444491	202.5716108		229.0476673	
	192.8588909		183.6118677	202.5716108	258.9841375		315.2309359	240.582919		174.8082124	
	136.7310813		170.5659641	234.7444491	192.8588909		307.5809069	212.7734807		170.5659641	
	150.8499191		202.5716108	234.7444491	197.6556		278.7927911	278.7927911		197.6556	
	147.1890911		158.4469918	246.5666009	218.0654975		252.6991066	229.0476673		136.7310813	
	162.3878219		202.5716108	218.0654975	223.4891351		265.4254872	240.582919		158.4469918	
	136.7310813		229.0476673	170.5659641	183.6118677		315.2309359	315.2309359		212.7734807	
	158.4469918		202.5716108	218.0654975	174.8082124		258.9841375	218.0654975		154.6017979	
	170.5659641		183.6118677	117.9914392	174.8082124		229.0476673	197.6556		123.9336999	
	170.5659641		162.3878219	218.0654975	188.1785885		323.0712334	272.0270435		133.4128894	
	166.4266667		170.5659641	207.6098907	197.6556		179.1559722	240.582919		212.7734807	
	123.9336999		183.6118677	192.8588909	183.6118677		170.5659641	207.6098907		183.6118677	
	112.3340927		223.4891351	150.8499191	258.9841375		140.131802	246.5666009		179.1559722	
	147.1890911		158.4469918	179.1559722	234.7444491		162.3878219	188.1785885		179.1559722	
	133.4128894		272.0270435	234.7444491	101.8201538		229.0476673	272.0270435		170.5659641	
	117.9914392		188.1785885	246.5666009	207.6098907		323.0712334	272.0270435		183.6118677	
	154.6017979		223.4891351	158.4469918	315.2309359		202.5716108	197.6556		183.6118677	
	197.6556		188.1785885	207.6098907	202.5716108		339.3416806	223.4891351		202.5716108	
	140.131802		223.4891351	188.1785885	234.7444491		258.9841375	197.6556		240.582919	
	143.617104		192.8588909	212.7734807	252.6991066		197.6556	158.4469918		143.617104	
	140.131802		265.4254872	234.7444491	223.4891351		258.9841375	252.6991066		158.4469918	
	154.6017979		229.0476673	197.6556	72.18738871		292.8332965	246.5666009		166.4266667	
	170.5659641		207.6098907	179.1559722	229.0476673		240.582919	202.5716108		179.1559722	
	154.6017979		258.9841375	179.1559722	246.5666009		234.7444491	158.4469918		150.8499191	
	147.1890911		223.4891351	166.4266667	143.617104		174.8082124	188.1785885		136.7310813	
	158.4469918		252.6991066	223.4891351	202.5716108		229.0476673	223.4891351		120.926075	
	120.926075		240.582919	207.6098907	207.6098907		188.1785885	154.6017979		179.1559722	
	112.3340927		223.4891351	229.0476673	218.0654975		207.6098907	202.5716108		234.7444491	
	188.1785885		183.6118677	154.6017979	229.0476673		234.7444491	218.0654975		162.3878219	
	158.4469918		258.9841375	166.4266667	170.5659641		285.7268137	202.5716108		192.8588909	
	115.1280212		166.4266667	202.5716108	212.7734807		278.7927911	192.8588909		147.1890911	
	154.6017979		207.6098907	166.4266667	197.6556		246.5666009	197.6556		127.0161292	
	150.8499191		207.6098907	234.7444491	158.4469918		265.4254872	174.8082124		112.3340927	
	179.1559722		85.73290511	166.4266667	147.1890911		207.6098907	246.5666009		207.6098907	
	212.7734807		207.6098907	183.6118677	170.5659641		207.6098907	258.9841375		278.7927911	
	170.5659641		223.4891351	133.4128894	115.1280212		202.5716108	285.7268137		162.3878219	
	188.1785885		166.4266667	218.0654975	83.65233769		258.9841375	212.7734807		223.4891351	
	212.7734807		174.8082124	218.0654975	229.0476673		207.6098907	188.1785885		143.617104	
	147.1890911		197.6556	154.6017979	158.4469918		73.98280451	207.6098907		154.6017979	
	150.8499191		218.0654975	162.3878219	240.582919		212.7734807	265.4254872		166.4266667	
	147.1890911		170.5659641	158.4469918	229.0476673		252.6991066	197.6556		202.5716108	
	87.86521956		174.8082124	202.5716108	218.0654975		154.6017979	202.5716108		140.131802	
	223.4891351		150.8499191	170.5659641	179.1559722		162.3878219	278.7927911		174.8082124	
	246.5666009		162.3878219	174.8082124	207.6098907		174.8082124	307.5809069		179.1559722	
	229.0476673		170.5659641	179.1559722	179.1559722		234.7444491	229.0476673		202.5716108	
	183.6118677		147.1890911	179.1559722	229.0476673		223.4891351	246.5666009		174.8082124	
	158.4469918		162.3878219	170.5659641	272.0270435		246.5666009	292.8332965		140.131802	
	197.6556		158.4469918	166.4266667	192.8588909		174.8082124	188.1785885		170.5659641	
	183.6118677		179.1559722	166.4266667	192.8588909		265.4254872	192.8588909		183.6118677	
	212.7734807		150.8499191	170.5659641	272.0270435		154.6017979	188.1785885		174.8082124	
	207.6098907		143.617104	143.617104	179.1559722		374.3820686	323.0712334		133.4128894	
	207.6098907		150.8499191	147.1890911	197.6556		179.1559722	183.6118677		158.4469918	
	188.1785885		154.6017979	223.4891351	174.8082124		339.3416806	258.9841375		179.1559722	
	212.7734807		192.8588909	154.6017979	140.131802		218.0654975	252.6991066		192.8588909	
	170.5659641		117.9914392	150.8499191	77.70871134		197.6556	179.1559722		252.6991066	
	179.1559722		117.9914392	147.1890911	258.9841375		218.0654975	207.6098907		127.0161292	
	223.4891351		174.8082124	174.8082124	170.5659641		252.6991066	240.582919		174.8082124	
	174.8082124		174.8082124	202.5716108	207.6098907		174.8082124	265.4254872		162.3878219	
	202.5716108		179.1559722	158.4469918			234.7444491	240.582919		127.0161292	
	218.0654975		147.1890911	77.70871134			278.7927911	234.7444491		133.4128894	
	174.8082124		207.6098907	179.1559722			229.0476673	183.6118677		147.1890911	
	192.8588909		192.8588909	115.1280212			207.6098907	197.6556		183.6118677	
	150.8499191		183.6118677	154.6017979			183.6118677	285.7268137		133.4128894	
	147.1890911		192.8588909	158.4469918			278.7927911	197.6556		252.6991066	
	192.8588909		202.5716108	179.1559722			229.0476673	252.6991066		192.8588909	
	154.6017979		166.4266667	197.6556			202.5716108	258.9841375		202.5716108	
	170.5659641		170.5659641	179.1559722			140.131802	192.8588909		166.4266667	
	150.8499191		240.582919	170.5659641			207.6098907	218.0654975		140.131802	
	179.1559722		202.5716108	123.9336999			162.3878219	234.7444491		179.1559722	
	158.4469918		252.6991066	174.8082124			99.34918076	285.7268137		150.8499191	
	154.6017979		154.6017979	143.617104			234.7444491	170.5659641		133.4128894	
	143.617104		229.0476673	154.6017979			197.6556	170.5659641		166.4266667	
	109.6079672		202.5716108	117.9914392			212.7734807	229.0476673		154.6017979	
	130.1752234		218.0654975	179.1559722			170.5659641	223.4891351		246.5666009	
	207.6098907		192.8588909	150.8499191			202.5716108	197.6556		218.0654975	
	130.1752234		188.1785885	130.1752234			174.8082124	331.1065316		223.4891351	
	123.9336999		212.7734807	183.6118677			170.5659641	315.2309359		133.4128894	
	147.1890911		192.8588909	179.1559722			158.4469918	192.8588909		188.1785885	
	162.3878219		192.8588909	179.1559722			170.5659641	234.7444491		188.1785885	
	140.131802		202.5716108	127.0161292			117.9914392	223.4891351		202.5716108	
	133.4128894		179.1559722	117.9914392			127.0161292	207.6098907		234.7444491	
	147.1890911		202.5716108	130.1752234			183.6118677	197.6556		202.5716108	
	170.5659641		150.8499191	158.4469918			140.131802	192.8588909		197.6556	
	174.8082124		197.6556	212.7734807			140.131802	258.9841375		278.7927911	
	179.1559722		192.8588909	75.82287517			154.6017979	252.6991066		166.4266667	
	150.8499191		140.131802	166.4266667			207.6098907	265.4254872		212.7734807	
	166.4266667		188.1785885	162.3878219			158.4469918	202.5716108		197.6556	
	166.4266667		166.4266667	197.6556			162.3878219	179.1559722		140.131802	
	162.3878219		192.8588909	174.8082124			179.1559722	252.6991066		252.6991066	
	72.18738871		197.6556	212.7734807			133.4128894	212.7734807		158.4469918	
